date,time,unix_time,power,id,type
11/03/20,19:49:31,1583956171.0,0.0,fan_1,fan
11/03/20,19:50:56,1583956256.0,0.0,fan_1,fan
11/03/20,19:52:21,1583956341.0,0.0,fan_1,fan
11/03/20,19:53:46,1583956426.0,0.0,fan_1,fan
11/03/20,19:55:11,1583956511.0,0.0,fan_1,fan
11/03/20,19:56:36,1583956596.0,0.0,fan_1,fan
11/03/20,19:58:01,1583956681.0,0.0,fan_1,fan
11/03/20,20:00:53,1583956853.0,0.0,fan_1,fan
11/03/20,20:02:20,1583956940.0,0.0,fan_1,fan
11/03/20,20:03:45,1583957025.0,0.0,fan_1,fan
11/03/20,20:05:11,1583957111.0,0.0,fan_1,fan
11/03/20,20:06:37,1583957197.0,0.0,fan_1,fan
11/03/20,20:08:03,1583957283.0,0.0,fan_1,fan
11/03/20,20:09:28,1583957368.0,0.0,fan_1,fan
11/03/20,20:10:54,1583957454.0,0.0,fan_1,fan
11/03/20,20:12:19,1583957539.0,0.0,fan_1,fan
11/03/20,20:13:45,1583957625.0,0.0,fan_1,fan
11/03/20,20:15:11,1583957711.0,0.0,fan_1,fan
11/03/20,20:16:37,1583957797.0,0.0,fan_1,fan
11/03/20,20:18:03,1583957883.0,0.0,fan_1,fan
11/03/20,20:20:54,1583958054.0,0.0,fan_1,fan
11/03/20,20:22:19,1583958139.0,0.0,fan_1,fan
11/03/20,20:23:45,1583958225.0,0.0,fan_1,fan
11/03/20,20:25:10,1583958310.0,0.0,fan_1,fan
11/03/20,20:26:36,1583958396.0,0.0,fan_1,fan
11/03/20,20:28:02,1583958482.0,0.0,fan_1,fan
11/03/20,20:29:27,1583958567.0,0.0,fan_1,fan
11/03/20,20:32:18,1583958738.0,0.0,fan_1,fan
11/03/20,20:33:43,1583958823.0,0.0,fan_1,fan
11/03/20,20:35:08,1583958908.0,0.0,fan_1,fan
11/03/20,20:36:33,1583958993.0,0.0,fan_1,fan
11/03/20,20:37:58,1583959078.0,0.0,fan_1,fan
11/03/20,20:39:23,1583959163.0,0.0,fan_1,fan
11/03/20,20:40:48,1583959248.0,0.0,fan_1,fan
11/03/20,20:42:13,1583959333.0,0.0,fan_1,fan
11/03/20,20:43:38,1583959418.0,0.0,fan_1,fan
11/03/20,20:46:28,1583959588.0,0.0,fan_1,fan
11/03/20,20:47:53,1583959673.0,0.0,fan_1,fan
11/03/20,20:49:18,1583959758.0,0.0,fan_1,fan
11/03/20,20:50:43,1583959843.0,0.0,fan_1,fan
11/03/20,20:53:34,1583960014.0,0.0,fan_1,fan
11/03/20,20:54:59,1583960099.0,0.0,fan_1,fan
11/03/20,20:56:24,1583960184.0,0.0,fan_1,fan
11/03/20,20:57:49,1583960269.0,0.0,fan_1,fan
11/03/20,20:59:15,1583960355.0,0.0,fan_1,fan
11/03/20,21:00:42,1583960442.0,0.0,fan_1,fan
11/03/20,21:02:08,1583960528.0,0.0,fan_1,fan
11/03/20,21:03:33,1583960613.0,0.0,fan_1,fan
11/03/20,21:04:58,1583960698.0,0.0,fan_1,fan
11/03/20,21:06:23,1583960783.0,0.0,fan_1,fan
11/03/20,21:07:47,1583960867.0,0.0,fan_1,fan
11/03/20,21:09:13,1583960953.0,0.0,fan_1,fan
11/03/20,21:10:38,1583961038.0,0.0,fan_1,fan
11/03/20,21:12:02,1583961122.0,0.0,fan_1,fan
11/03/20,21:13:28,1583961208.0,0.0,fan_1,fan
11/03/20,21:14:54,1583961294.0,0.0,fan_1,fan
11/03/20,21:16:19,1583961379.0,0.0,fan_1,fan
11/03/20,21:17:44,1583961464.0,0.0,fan_1,fan
11/03/20,21:20:33,1583961633.0,0.0,fan_1,fan
11/03/20,21:21:58,1583961718.0,0.0,fan_1,fan
11/03/20,21:23:23,1583961803.0,0.0,fan_1,fan
11/03/20,21:24:48,1583961888.0,0.0,fan_1,fan
11/03/20,21:26:13,1583961973.0,0.0,fan_1,fan
11/03/20,21:27:38,1583962058.0,0.0,fan_1,fan
11/03/20,21:29:03,1583962143.0,0.0,fan_1,fan
11/03/20,21:31:53,1583962313.0,0.0,fan_1,fan
11/03/20,21:33:18,1583962398.0,0.0,fan_1,fan
11/03/20,21:34:43,1583962483.0,0.0,fan_1,fan
11/03/20,21:36:08,1583962568.0,0.0,fan_1,fan
11/03/20,21:38:58,1583962738.0,0.0,fan_1,fan
11/03/20,21:40:24,1583962824.0,0.0,fan_1,fan
11/03/20,21:41:49,1583962909.0,0.0,fan_1,fan
11/03/20,21:43:15,1583962995.0,0.0,fan_1,fan
11/03/20,21:44:39,1583963079.0,0.0,fan_1,fan
11/03/20,21:46:04,1583963164.0,0.0,fan_1,fan
11/03/20,21:47:30,1583963250.0,0.0,fan_1,fan
11/03/20,21:50:20,1583963420.0,0.0,fan_1,fan
11/03/20,21:51:45,1583963505.0,0.0,fan_1,fan
11/03/20,21:53:09,1583963589.0,0.0,fan_1,fan
11/03/20,21:54:34,1583963674.0,0.0,fan_1,fan
11/03/20,21:55:59,1583963759.0,0.0,fan_1,fan
11/03/20,21:57:24,1583963844.0,0.0,fan_1,fan
11/03/20,21:58:49,1583963929.0,0.0,fan_1,fan
11/03/20,22:00:15,1583964015.0,0.0,fan_1,fan
11/03/20,22:01:41,1583964101.0,0.0,fan_1,fan
11/03/20,22:04:32,1583964272.0,0.0,fan_1,fan
11/03/20,22:05:56,1583964356.0,0.0,fan_1,fan
11/03/20,22:07:22,1583964442.0,0.0,fan_1,fan
11/03/20,22:08:47,1583964527.0,0.0,fan_1,fan
11/03/20,22:10:12,1583964612.0,0.0,fan_1,fan
11/03/20,22:11:38,1583964698.0,0.0,fan_1,fan
11/03/20,22:13:04,1583964784.0,0.0,fan_1,fan
11/03/20,22:14:29,1583964869.0,0.0,fan_1,fan
11/03/20,22:15:54,1583964954.0,0.0,fan_1,fan
11/03/20,22:17:19,1583965039.0,0.0,fan_1,fan
11/03/20,22:18:44,1583965124.0,0.0,fan_1,fan
11/03/20,22:20:10,1583965210.0,0.0,fan_1,fan
11/03/20,22:21:36,1583965296.0,0.0,fan_1,fan
11/03/20,22:23:02,1583965382.0,0.0,fan_1,fan
11/03/20,22:24:28,1583965468.0,0.0,fan_1,fan
11/03/20,22:25:54,1583965554.0,0.0,fan_1,fan
11/03/20,22:28:45,1583965725.0,0.0,fan_1,fan
11/03/20,22:30:10,1583965810.0,0.0,fan_1,fan
11/03/20,22:31:35,1583965895.0,0.0,fan_1,fan
11/03/20,22:33:00,1583965980.0,0.0,fan_1,fan
11/03/20,22:34:24,1583966064.0,0.0,fan_1,fan
11/03/20,22:35:49,1583966149.0,0.0,fan_1,fan
11/03/20,22:37:14,1583966234.0,0.0,fan_1,fan
11/03/20,22:38:39,1583966319.0,0.0,fan_1,fan
11/03/20,22:40:04,1583966404.0,0.0,fan_1,fan
11/03/20,22:41:29,1583966489.0,0.0,fan_1,fan
11/03/20,22:42:54,1583966574.0,0.0,fan_1,fan
11/03/20,22:44:19,1583966659.0,0.0,fan_1,fan
11/03/20,22:47:09,1583966829.0,0.0,fan_1,fan
11/03/20,22:48:35,1583966915.0,0.0,fan_1,fan
11/03/20,22:50:00,1583967000.0,0.0,fan_1,fan
11/03/20,22:51:25,1583967085.0,0.0,fan_1,fan
11/03/20,22:52:51,1583967171.0,0.0,fan_1,fan
11/03/20,22:54:16,1583967256.0,0.0,fan_1,fan
11/03/20,22:55:42,1583967342.0,0.0,fan_1,fan
11/03/20,22:57:08,1583967428.0,0.0,fan_1,fan
11/03/20,22:58:33,1583967513.0,0.0,fan_1,fan
11/03/20,22:59:59,1583967599.0,0.0,fan_1,fan
11/03/20,23:01:26,1583967686.0,0.0,fan_1,fan
11/03/20,23:02:53,1583967773.0,0.0,fan_1,fan
11/03/20,23:04:18,1583967858.0,0.0,fan_1,fan
11/03/20,23:05:43,1583967943.0,0.0,fan_1,fan
11/03/20,23:07:07,1583968027.0,0.0,fan_1,fan
11/03/20,23:08:32,1583968112.0,0.0,fan_1,fan
11/03/20,23:09:58,1583968198.0,0.0,fan_1,fan
11/03/20,23:11:24,1583968284.0,0.0,fan_1,fan
11/03/20,23:12:49,1583968369.0,0.0,fan_1,fan
11/03/20,23:14:15,1583968455.0,0.0,fan_1,fan
11/03/20,23:15:40,1583968540.0,0.0,fan_1,fan
11/03/20,23:17:05,1583968625.0,0.0,fan_1,fan
11/03/20,23:18:30,1583968710.0,0.0,fan_1,fan
11/03/20,23:19:55,1583968795.0,0.0,fan_1,fan
11/03/20,23:21:20,1583968880.0,0.0,fan_1,fan
11/03/20,23:24:12,1583969052.0,0.0,fan_1,fan
11/03/20,23:25:37,1583969137.0,0.0,fan_1,fan
11/03/20,23:28:27,1583969307.0,0.0,fan_1,fan
11/03/20,23:31:17,1583969477.0,0.0,fan_1,fan
11/03/20,23:32:42,1583969562.0,0.0,fan_1,fan
11/03/20,23:34:07,1583969647.0,0.0,fan_1,fan
11/03/20,23:35:32,1583969732.0,0.0,fan_1,fan
11/03/20,23:36:57,1583969817.0,0.0,fan_1,fan
11/03/20,23:38:22,1583969902.0,0.0,fan_1,fan
11/03/20,23:41:12,1583970072.0,0.0,fan_1,fan
11/03/20,23:42:36,1583970156.0,0.0,fan_1,fan
11/03/20,23:44:01,1583970241.0,0.0,fan_1,fan
11/03/20,23:45:27,1583970327.0,0.0,fan_1,fan
11/03/20,23:46:52,1583970412.0,0.0,fan_1,fan
11/03/20,23:48:17,1583970497.0,0.0,fan_1,fan
11/03/20,23:49:42,1583970582.0,0.0,fan_1,fan
11/03/20,23:51:07,1583970667.0,0.0,fan_1,fan
11/03/20,23:52:32,1583970752.0,0.0,fan_1,fan
11/03/20,23:53:57,1583970837.0,0.0,fan_1,fan
11/03/20,23:55:22,1583970922.0,0.0,fan_1,fan
11/03/20,23:56:47,1583971007.0,0.0,fan_1,fan
11/03/20,23:58:12,1583971092.0,0.0,fan_1,fan
12/03/20,00:01:03,1583971263.0,0.0,fan_1,fan
12/03/20,00:02:29,1583971349.0,0.0,fan_1,fan
12/03/20,00:03:55,1583971435.0,0.0,fan_1,fan
12/03/20,00:05:20,1583971520.0,0.0,fan_1,fan
12/03/20,00:06:45,1583971605.0,0.0,fan_1,fan
12/03/20,00:08:10,1583971690.0,0.0,fan_1,fan
12/03/20,00:09:35,1583971775.0,0.0,fan_1,fan
12/03/20,00:11:00,1583971860.0,0.0,fan_1,fan
12/03/20,00:12:25,1583971945.0,0.0,fan_1,fan
12/03/20,00:13:50,1583972030.0,0.0,fan_1,fan
12/03/20,00:15:15,1583972115.0,0.0,fan_1,fan
12/03/20,00:16:39,1583972199.0,0.0,fan_1,fan
12/03/20,00:18:04,1583972284.0,0.0,fan_1,fan
12/03/20,00:19:29,1583972369.0,0.0,fan_1,fan
12/03/20,00:22:19,1583972539.0,0.0,fan_1,fan
12/03/20,00:23:43,1583972623.0,0.0,fan_1,fan
12/03/20,00:25:08,1583972708.0,0.0,fan_1,fan
12/03/20,00:26:33,1583972793.0,0.0,fan_1,fan
12/03/20,00:27:59,1583972879.0,0.0,fan_1,fan
12/03/20,00:29:24,1583972964.0,0.0,fan_1,fan
12/03/20,00:30:49,1583973049.0,0.0,fan_1,fan
12/03/20,00:32:14,1583973134.0,0.0,fan_1,fan
12/03/20,00:33:39,1583973219.0,0.0,fan_1,fan
12/03/20,00:35:04,1583973304.0,0.0,fan_1,fan
12/03/20,00:36:29,1583973389.0,0.0,fan_1,fan
12/03/20,00:37:54,1583973474.0,0.0,fan_1,fan
12/03/20,00:39:19,1583973559.0,0.0,fan_1,fan
12/03/20,00:40:44,1583973644.0,0.0,fan_1,fan
12/03/20,00:42:10,1583973730.0,0.0,fan_1,fan
12/03/20,00:43:35,1583973815.0,0.0,fan_1,fan
12/03/20,00:45:01,1583973901.0,0.0,fan_1,fan
12/03/20,00:46:26,1583973986.0,0.0,fan_1,fan
12/03/20,00:47:51,1583974071.0,0.0,fan_1,fan
12/03/20,00:49:16,1583974156.0,0.0,fan_1,fan
12/03/20,00:50:42,1583974242.0,0.0,fan_1,fan
12/03/20,00:52:07,1583974327.0,0.0,fan_1,fan
12/03/20,00:53:33,1583974413.0,0.0,fan_1,fan
12/03/20,00:54:59,1583974499.0,0.0,fan_1,fan
12/03/20,00:56:24,1583974584.0,0.0,fan_1,fan
12/03/20,00:57:48,1583974668.0,0.0,fan_1,fan
12/03/20,00:59:13,1583974753.0,0.0,fan_1,fan
12/03/20,01:00:39,1583974839.0,0.0,fan_1,fan
12/03/20,01:02:06,1583974926.0,0.0,fan_1,fan
12/03/20,01:03:31,1583975011.0,0.0,fan_1,fan
12/03/20,01:04:56,1583975096.0,0.0,fan_1,fan
12/03/20,01:06:21,1583975181.0,0.0,fan_1,fan
12/03/20,01:07:46,1583975266.0,0.0,fan_1,fan
12/03/20,01:09:12,1583975352.0,0.0,fan_1,fan
12/03/20,01:10:37,1583975437.0,0.0,fan_1,fan
12/03/20,01:12:03,1583975523.0,0.0,fan_1,fan
12/03/20,01:13:28,1583975608.0,0.0,fan_1,fan
12/03/20,01:16:18,1583975778.0,0.0,fan_1,fan
12/03/20,01:19:09,1583975949.0,0.0,fan_1,fan
12/03/20,01:20:35,1583976035.0,0.0,fan_1,fan
12/03/20,01:22:00,1583976120.0,0.0,fan_1,fan
12/03/20,01:23:25,1583976205.0,0.0,fan_1,fan
12/03/20,01:24:50,1583976290.0,0.0,fan_1,fan
12/03/20,01:26:15,1583976375.0,0.0,fan_1,fan
12/03/20,01:27:41,1583976461.0,0.0,fan_1,fan
12/03/20,01:29:06,1583976546.0,0.0,fan_1,fan
12/03/20,01:30:31,1583976631.0,0.0,fan_1,fan
12/03/20,01:31:57,1583976717.0,0.0,fan_1,fan
12/03/20,01:33:22,1583976802.0,0.0,fan_1,fan
12/03/20,01:34:47,1583976887.0,0.0,fan_1,fan
12/03/20,01:36:12,1583976972.0,0.0,fan_1,fan
12/03/20,01:37:37,1583977057.0,0.0,fan_1,fan
12/03/20,01:40:27,1583977227.0,0.0,fan_1,fan
12/03/20,01:41:53,1583977313.0,0.0,fan_1,fan
12/03/20,01:43:18,1583977398.0,0.0,fan_1,fan
12/03/20,01:44:43,1583977483.0,0.0,fan_1,fan
12/03/20,01:46:08,1583977568.0,0.0,fan_1,fan
12/03/20,01:47:32,1583977652.0,0.0,fan_1,fan
12/03/20,01:50:23,1583977823.0,0.0,fan_1,fan
12/03/20,01:51:48,1583977908.0,0.0,fan_1,fan
12/03/20,01:54:38,1583978078.0,0.0,fan_1,fan
12/03/20,01:56:02,1583978162.0,0.0,fan_1,fan
12/03/20,01:57:27,1583978247.0,0.0,fan_1,fan
12/03/20,01:58:52,1583978332.0,0.0,fan_1,fan
12/03/20,02:01:45,1583978505.0,0.0,fan_1,fan
12/03/20,02:03:10,1583978590.0,0.0,fan_1,fan
12/03/20,02:04:35,1583978675.0,0.0,fan_1,fan
12/03/20,02:07:25,1583978845.0,0.0,fan_1,fan
12/03/20,02:10:15,1583979015.0,0.0,fan_1,fan
12/03/20,02:11:41,1583979101.0,0.0,fan_1,fan
12/03/20,02:13:06,1583979186.0,0.0,fan_1,fan
12/03/20,02:14:31,1583979271.0,0.0,fan_1,fan
12/03/20,02:17:21,1583979441.0,0.0,fan_1,fan
12/03/20,02:18:46,1583979526.0,0.0,fan_1,fan
12/03/20,02:20:11,1583979611.0,0.0,fan_1,fan
12/03/20,02:21:36,1583979696.0,0.0,fan_1,fan
12/03/20,02:23:01,1583979781.0,0.0,fan_1,fan
12/03/20,02:24:26,1583979866.0,0.0,fan_1,fan
12/03/20,02:25:51,1583979951.0,0.0,fan_1,fan
12/03/20,02:28:42,1583980122.0,0.0,fan_1,fan
12/03/20,02:30:08,1583980208.0,0.0,fan_1,fan
12/03/20,02:32:59,1583980379.0,0.0,fan_1,fan
12/03/20,02:34:25,1583980465.0,0.0,fan_1,fan
12/03/20,02:35:51,1583980551.0,0.0,fan_1,fan
12/03/20,02:37:16,1583980636.0,0.0,fan_1,fan
12/03/20,02:38:41,1583980721.0,0.0,fan_1,fan
12/03/20,02:41:31,1583980891.0,0.0,fan_1,fan
12/03/20,02:42:56,1583980976.0,0.0,fan_1,fan
12/03/20,02:44:21,1583981061.0,0.0,fan_1,fan
12/03/20,02:45:46,1583981146.0,0.0,fan_1,fan
12/03/20,02:47:11,1583981231.0,0.0,fan_1,fan
12/03/20,02:48:36,1583981316.0,0.0,fan_1,fan
12/03/20,02:50:01,1583981401.0,0.0,fan_1,fan
12/03/20,02:51:26,1583981486.0,0.0,fan_1,fan
12/03/20,02:52:51,1583981571.0,0.0,fan_1,fan
12/03/20,02:55:40,1583981740.0,0.0,fan_1,fan
12/03/20,02:58:30,1583981910.0,0.0,fan_1,fan
12/03/20,02:59:55,1583981995.0,0.0,fan_1,fan
12/03/20,03:01:21,1583982081.0,0.0,fan_1,fan
12/03/20,03:02:49,1583982169.0,0.0,fan_1,fan
12/03/20,03:04:14,1583982254.0,0.0,fan_1,fan
12/03/20,03:07:04,1583982424.0,0.0,fan_1,fan
12/03/20,03:09:54,1583982594.0,0.0,fan_1,fan
12/03/20,03:11:19,1583982679.0,0.0,fan_1,fan
12/03/20,03:12:44,1583982764.0,0.0,fan_1,fan
12/03/20,03:14:09,1583982849.0,0.0,fan_1,fan
12/03/20,03:16:59,1583983019.0,0.0,fan_1,fan
12/03/20,03:18:24,1583983104.0,0.0,fan_1,fan
12/03/20,03:19:49,1583983189.0,0.0,fan_1,fan
12/03/20,03:21:14,1583983274.0,0.0,fan_1,fan
12/03/20,03:22:39,1583983359.0,0.0,fan_1,fan
12/03/20,03:25:29,1583983529.0,0.0,fan_1,fan
12/03/20,03:26:54,1583983614.0,0.0,fan_1,fan
12/03/20,03:28:19,1583983699.0,0.0,fan_1,fan
12/03/20,03:29:44,1583983784.0,0.0,fan_1,fan
12/03/20,03:32:35,1583983955.0,0.0,fan_1,fan
12/03/20,03:34:00,1583984040.0,0.0,fan_1,fan
12/03/20,03:35:25,1583984125.0,0.0,fan_1,fan
12/03/20,03:38:14,1583984294.0,0.0,fan_1,fan
12/03/20,03:39:39,1583984379.0,0.0,fan_1,fan
12/03/20,03:42:29,1583984549.0,0.0,fan_1,fan
12/03/20,03:45:20,1583984720.0,0.0,fan_1,fan
12/03/20,03:46:45,1583984805.0,0.0,fan_1,fan
12/03/20,03:49:35,1583984975.0,0.0,fan_1,fan
12/03/20,03:51:00,1583985060.0,0.0,fan_1,fan
12/03/20,03:53:50,1583985230.0,0.0,fan_1,fan
12/03/20,03:56:40,1583985400.0,0.0,fan_1,fan
12/03/20,03:58:05,1583985485.0,0.0,fan_1,fan
12/03/20,03:59:30,1583985570.0,0.0,fan_1,fan
12/03/20,04:00:57,1583985657.0,0.0,fan_1,fan
12/03/20,04:02:23,1583985743.0,0.0,fan_1,fan
12/03/20,04:03:49,1583985829.0,0.0,fan_1,fan
12/03/20,04:05:14,1583985914.0,0.0,fan_1,fan
12/03/20,04:06:39,1583985999.0,0.0,fan_1,fan
12/03/20,04:08:04,1583986084.0,0.0,fan_1,fan
12/03/20,04:09:30,1583986170.0,0.0,fan_1,fan
12/03/20,04:10:56,1583986256.0,0.0,fan_1,fan
12/03/20,04:13:47,1583986427.0,0.0,fan_1,fan
12/03/20,04:15:12,1583986512.0,0.0,fan_1,fan
12/03/20,04:16:37,1583986597.0,0.0,fan_1,fan
12/03/20,04:18:03,1583986683.0,0.0,fan_1,fan
12/03/20,04:19:29,1583986769.0,0.0,fan_1,fan
12/03/20,04:22:20,1583986940.0,0.0,fan_1,fan
12/03/20,04:23:45,1583987025.0,0.0,fan_1,fan
12/03/20,04:25:11,1583987111.0,0.0,fan_1,fan
12/03/20,04:28:02,1583987282.0,0.0,fan_1,fan
12/03/20,04:29:27,1583987367.0,0.0,fan_1,fan
12/03/20,04:30:52,1583987452.0,0.0,fan_1,fan
12/03/20,04:33:42,1583987622.0,0.0,fan_1,fan
12/03/20,04:35:07,1583987707.0,0.0,fan_1,fan
12/03/20,04:37:59,1583987879.0,0.0,fan_1,fan
12/03/20,04:39:24,1583987964.0,0.0,fan_1,fan
12/03/20,04:40:49,1583988049.0,0.0,fan_1,fan
12/03/20,04:42:14,1583988134.0,0.0,fan_1,fan
12/03/20,04:43:40,1583988220.0,0.0,fan_1,fan
12/03/20,04:45:06,1583988306.0,0.0,fan_1,fan
12/03/20,04:46:32,1583988392.0,0.0,fan_1,fan
12/03/20,04:47:58,1583988478.0,0.0,fan_1,fan
12/03/20,04:49:24,1583988564.0,0.0,fan_1,fan
12/03/20,04:50:50,1583988650.0,0.0,fan_1,fan
12/03/20,04:52:15,1583988735.0,0.0,fan_1,fan
12/03/20,04:53:41,1583988821.0,0.0,fan_1,fan
12/03/20,04:55:07,1583988907.0,0.0,fan_1,fan
12/03/20,04:56:32,1583988992.0,0.0,fan_1,fan
12/03/20,04:57:57,1583989077.0,0.0,fan_1,fan
12/03/20,04:59:22,1583989162.0,0.0,fan_1,fan
12/03/20,05:00:49,1583989249.0,0.0,fan_1,fan
12/03/20,05:02:16,1583989336.0,0.0,fan_1,fan
12/03/20,05:03:42,1583989422.0,0.0,fan_1,fan
12/03/20,05:05:08,1583989508.0,0.0,fan_1,fan
12/03/20,05:06:33,1583989593.0,0.0,fan_1,fan
12/03/20,05:07:59,1583989679.0,0.0,fan_1,fan
12/03/20,05:09:25,1583989765.0,0.0,fan_1,fan
12/03/20,05:10:51,1583989851.0,0.0,fan_1,fan
12/03/20,05:12:17,1583989937.0,0.0,fan_1,fan
12/03/20,05:15:09,1583990109.0,0.0,fan_1,fan
12/03/20,05:16:34,1583990194.0,0.0,fan_1,fan
12/03/20,05:19:24,1583990364.0,0.0,fan_1,fan
12/03/20,05:20:49,1583990449.0,0.0,fan_1,fan
12/03/20,05:22:14,1583990534.0,0.0,fan_1,fan
12/03/20,05:23:39,1583990619.0,0.0,fan_1,fan
12/03/20,05:25:05,1583990705.0,0.0,fan_1,fan
12/03/20,05:27:56,1583990876.0,0.0,fan_1,fan
12/03/20,05:30:47,1583991047.0,0.0,fan_1,fan
12/03/20,05:32:12,1583991132.0,0.0,fan_1,fan
12/03/20,05:33:38,1583991218.0,0.0,fan_1,fan
12/03/20,05:36:30,1583991390.0,0.0,fan_1,fan
12/03/20,05:37:55,1583991475.0,0.0,fan_1,fan
12/03/20,05:39:21,1583991561.0,0.0,fan_1,fan
12/03/20,05:40:47,1583991647.0,0.0,fan_1,fan
12/03/20,05:42:13,1583991733.0,0.0,fan_1,fan
12/03/20,05:43:39,1583991819.0,0.0,fan_1,fan
12/03/20,05:45:04,1583991904.0,0.0,fan_1,fan
12/03/20,05:47:55,1583992075.0,0.0,fan_1,fan
12/03/20,05:49:20,1583992160.0,0.0,fan_1,fan
12/03/20,05:52:10,1583992330.0,0.0,fan_1,fan
12/03/20,05:53:36,1583992416.0,0.0,fan_1,fan
12/03/20,05:55:02,1583992502.0,0.0,fan_1,fan
12/03/20,05:56:27,1583992587.0,0.0,fan_1,fan
12/03/20,05:57:52,1583992672.0,0.0,fan_1,fan
12/03/20,05:59:17,1583992757.0,0.0,fan_1,fan
12/03/20,06:00:45,1583992845.0,0.0,fan_1,fan
12/03/20,06:02:12,1583992932.0,0.0,fan_1,fan
12/03/20,06:05:02,1583993102.0,0.0,fan_1,fan
12/03/20,06:06:27,1583993187.0,0.0,fan_1,fan
12/03/20,06:07:52,1583993272.0,0.0,fan_1,fan
12/03/20,06:10:43,1583993443.0,0.0,fan_1,fan
12/03/20,06:12:09,1583993529.0,0.0,fan_1,fan
12/03/20,06:13:33,1583993613.0,0.0,fan_1,fan
12/03/20,06:14:58,1583993698.0,0.0,fan_1,fan
12/03/20,06:16:24,1583993784.0,0.0,fan_1,fan
12/03/20,06:17:49,1583993869.0,0.0,fan_1,fan
12/03/20,06:19:15,1583993955.0,0.0,fan_1,fan
12/03/20,06:20:41,1583994041.0,0.0,fan_1,fan
12/03/20,06:24:58,1583994298.0,0.0,fan_1,fan
12/03/20,06:26:22,1583994382.0,0.0,fan_1,fan
12/03/20,06:29:12,1583994552.0,0.0,fan_1,fan
12/03/20,06:30:38,1583994638.0,0.0,fan_1,fan
12/03/20,06:32:04,1583994724.0,0.0,fan_1,fan
12/03/20,06:34:54,1583994894.0,0.0,fan_1,fan
12/03/20,06:36:19,1583994979.0,0.0,fan_1,fan
12/03/20,06:37:44,1583995064.0,0.0,fan_1,fan
12/03/20,06:39:09,1583995149.0,0.0,fan_1,fan
12/03/20,06:40:34,1583995234.0,0.0,fan_1,fan
12/03/20,06:41:59,1583995319.0,0.0,fan_1,fan
12/03/20,06:44:50,1583995490.0,0.0,fan_1,fan
12/03/20,06:46:15,1583995575.0,0.0,fan_1,fan
12/03/20,06:47:41,1583995661.0,0.0,fan_1,fan
12/03/20,06:50:32,1583995832.0,0.0,fan_1,fan
12/03/20,06:51:57,1583995917.0,0.0,fan_1,fan
12/03/20,06:53:23,1583996003.0,0.0,fan_1,fan
12/03/20,06:54:48,1583996088.0,0.0,fan_1,fan
12/03/20,06:56:14,1583996174.0,0.0,fan_1,fan
12/03/20,06:57:39,1583996259.0,0.0,fan_1,fan
12/03/20,06:59:04,1583996344.0,0.0,fan_1,fan
12/03/20,07:00:30,1583996430.0,0.0,fan_1,fan
12/03/20,07:01:58,1583996518.0,0.0,fan_1,fan
12/03/20,07:03:23,1583996603.0,0.0,fan_1,fan
12/03/20,07:04:48,1583996688.0,0.0,fan_1,fan
12/03/20,07:06:13,1583996773.0,0.0,fan_1,fan
12/03/20,07:07:38,1583996858.0,0.0,fan_1,fan
12/03/20,07:09:03,1583996943.0,0.0,fan_1,fan
12/03/20,07:10:28,1583997028.0,0.0,fan_1,fan
12/03/20,07:11:54,1583997114.0,0.0,fan_1,fan
12/03/20,07:13:20,1583997200.0,0.0,fan_1,fan
12/03/20,07:14:45,1583997285.0,0.0,fan_1,fan
12/03/20,07:19:01,1583997541.0,0.0,fan_1,fan
12/03/20,07:20:27,1583997627.0,0.0,fan_1,fan
12/03/20,07:21:52,1583997712.0,0.0,fan_1,fan
12/03/20,07:23:17,1583997797.0,0.0,fan_1,fan
12/03/20,07:24:42,1583997882.0,0.0,fan_1,fan
12/03/20,07:27:31,1583998051.0,0.0,fan_1,fan
12/03/20,07:28:56,1583998136.0,0.0,fan_1,fan
12/03/20,07:31:46,1583998306.0,0.0,fan_1,fan
12/03/20,07:33:11,1583998391.0,0.0,fan_1,fan
12/03/20,07:34:36,1583998476.0,0.0,fan_1,fan
12/03/20,07:36:01,1583998561.0,0.0,fan_1,fan
12/03/20,07:37:26,1583998646.0,0.0,fan_1,fan
12/03/20,07:38:52,1583998732.0,0.0,fan_1,fan
12/03/20,07:40:17,1583998817.0,0.0,fan_1,fan
12/03/20,07:41:43,1583998903.0,0.0,fan_1,fan
12/03/20,07:43:09,1583998989.0,0.0,fan_1,fan
12/03/20,07:44:34,1583999074.0,0.0,fan_1,fan
12/03/20,07:46:00,1583999160.0,0.0,fan_1,fan
12/03/20,07:47:25,1583999245.0,0.0,fan_1,fan
12/03/20,07:48:51,1583999331.0,0.0,fan_1,fan
12/03/20,07:50:16,1583999416.0,0.0,fan_1,fan
12/03/20,07:51:41,1583999501.0,0.0,fan_1,fan
12/03/20,07:53:06,1583999586.0,0.0,fan_1,fan
12/03/20,07:54:31,1583999671.0,0.0,fan_1,fan
12/03/20,07:55:56,1583999756.0,0.0,fan_1,fan
12/03/20,07:57:21,1583999841.0,0.0,fan_1,fan
12/03/20,07:58:46,1583999926.0,0.0,fan_1,fan
12/03/20,08:00:12,1584000012.0,0.0,fan_1,fan
12/03/20,08:01:38,1584000098.0,0.0,fan_1,fan
12/03/20,08:03:03,1584000183.0,0.0,fan_1,fan
12/03/20,08:04:29,1584000269.0,0.0,fan_1,fan
